Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
LILRA1,ENSG00000104974,0.726358073038854,0.645438802779885,0.539164597518418,0.00204887341437312,
ZNF19,ENSG00000157429,0.726388868206551,0.666566022375969,0.551172726702792,0.00461714274146731,
CRH,ENSG00000147571,0.726392523163156,0.508200379468657,0.855950649905538,-0.0186658135214461,
LRPPRC,ENSG00000138095,0.726413137879712,0.578874938479956,0.490853973813592,0.00488585361839067,
ASB11,ENSG00000165192,0.726471349292953,0.936060662440475,0.555673537800435,-0.000695869741463112,
KDSR,ENSG00000119537,0.726494865180002,0.497412979622464,0.999999979814777,-0.0196352531419922,
CASTOR1,ENSG00000239282,0.72650655433967,0.49874709150246,0.937148401025167,-0.0152638535969617,
HTR2C,ENSG00000147246,0.726514434256482,0.539091177785112,0.716431140125849,-0.0108589110632401,
PTBP2,ENSG00000117569,0.726571528424336,0.98410889430944,0.49255165755592,0.000784409916664411,
BRD3,ENSG00000169925,0.726663436215622,0.637011637427856,0.536124991604566,-0.00317922266458424,
ATOX1,ENSG00000177556,0.726697371561,0.519801386652747,0.999998333308082,-0.0402491492802803,
TEX44,ENSG00000177673,0.726809321325701,0.555766313691085,0.770044253232493,-0.00368751713995357,
ZNF703,ENSG00000183779,0.726904818785695,0.54981075024112,0.605197345438578,0.0046899041430413,
UBE2NL,ENSG00000276380,0.726954707941428,0.496039914662713,1,-0.0338134276999239,
NOP9,ENSG00000196943,0.726980343262146,0.963258435714101,0.518980845737452,0.000353880067418031,
HAND2,ENSG00000164107,0.7270019561024,0.8998588541134,0.506256448557442,0.00295785396014808,
GPX8,ENSG00000164294,0.72700361712973,0.81839461732072,0.507220646937873,-0.00801868019961895,
CIR1,ENSG00000138433,0.727090928272326,0.511566295011769,0.589386025905222,0.0103373324116109,
PYDC1,ENSG00000169900,0.727192940862849,0.49680022645563,1,-0.040190453536832,
TRIM4,ENSG00000146833,0.727203550832186,0.553382802114054,0.56770200942687,0.00562447284620433,
AL360181.3,ENSG00000254536,0.727238428151,0.517216865877747,0.981947321805164,-0.00748489677314754,
PCDHGA6,ENSG00000253731,0.72724802199065,0.641917432616978,0.516334390639011,-0.00255191487888721,
GNA15,ENSG00000060558,0.7273619279715,0.882476678008198,0.554534426154391,-0.00178405986649335,
FAT1,ENSG00000083857,0.727370813514679,0.817821067796684,0.496365652073544,-0.000592059995430797,
RRS1,ENSG00000179041,0.727424352849184,0.838990064994069,0.522106435898081,-0.00128392526855205,
PNMA1,ENSG00000176903,0.727453816242203,0.747757790111356,0.509955427439005,0.00680480327484053,
SMCO4,ENSG00000166002,0.727505771742045,0.507548469831522,1,-0.0402019104999725,
NFYA,ENSG00000001167,0.727516607236282,0.992374242190586,0.504997970469237,-0.000368874116729292,
TGFB3,ENSG00000119699,0.727572172210488,0.494913836949828,0.999999639003502,-0.0193752686674979,
C11orf97,ENSG00000257057,0.727602680224821,0.980389121385592,0.588082221902312,-0.000344905085661977,
SPO11,ENSG00000054796,0.72760671357636,0.530924841351823,0.662208162241719,0.0093878841492256,
NAXE,ENSG00000163382,0.727659316777802,0.817730344993522,0.557173583602826,0.00242804144864155,
PPP1R10,ENSG00000204569,0.727727996264575,0.532843300580085,0.918310072346259,-0.00666804584372192,
SLC22A13,ENSG00000172940,0.727733291965501,0.623369111966836,0.543501214617707,0.00421027432785367,
ZNF84,ENSG00000198040,0.727794502310246,0.747797055250064,0.549119726132656,0.00267211134027491,
FAM86B2,ENSG00000145002,0.727810024435608,0.521270525233535,0.546263388590305,0.00454259598159936,
ZNF408,ENSG00000175213,0.727890564110272,0.500156569321986,0.644866758312957,-0.00772546749220421,
PARN,ENSG00000140694,0.727953411560135,0.556852977385115,0.998320130107429,-0.00659250538476314,
CHST5,ENSG00000135702,0.72796389737189,0.510224679515096,0.995667101859872,-0.00812699706316974,
GRIP1,ENSG00000155974,0.728007644525958,0.941312163112911,0.505257924002555,0.00056116797570863,
LRRC70,ENSG00000186105,0.728027451257976,0.562547852139809,0.678302609657337,-0.00672235276688951,
NBPF19,ENSG00000271383,0.728135415000843,0.54581026891949,0.745257738245718,0.00380678444549321,
EFNA2,ENSG00000099617,0.728150678410609,0.859550661071637,0.509623636957295,0.005202123603128,
IFNAR1,ENSG00000142166,0.728195571666601,0.510466871615987,0.835176315271894,-0.00876909703844193,
ANKHD1-EIF4EBP3,ENSG00000254996,0.7283436536102,0.527738824731586,0.825251379252512,0.00465052527499384,
TRPC5OS,ENSG00000204025,0.728386952022978,0.53938453974007,0.999992742544441,-0.0347830619349253,
MYCBP,ENSG00000214114,0.72843325813802,0.524340578592019,0.999999849914069,-0.0402990746736672,
LRP8,ENSG00000157193,0.728517976167526,0.515601864464764,0.756365250545101,-0.00598041084323894,
DNAJC27,ENSG00000115137,0.728573325012293,0.497296547555203,0.983089020080314,-0.0187469722498291,
ZNF175,ENSG00000105497,0.728592051267532,0.957675421681177,0.521464345715807,0.000548778604328883,
PATL2,ENSG00000229474,0.728600065204062,0.749885641774561,0.544909829674623,-0.00311979008636374,
NUP155,ENSG00000113569,0.728612784507367,0.492302180103516,0.894731495798342,-0.00801483633797041,
DNAJA4,ENSG00000140403,0.728663200269343,0.899528708323247,0.548288140304726,0.00124717275963767,
SEPT2,ENSG00000168385,0.728788852532891,0.567368217124524,0.847407067161805,-0.00847745172993596,
C12orf54,ENSG00000177627,0.728801852906767,0.543406009792747,0.852851464325385,-0.0125151503277629,
TLX3,ENSG00000164438,0.728827696533424,0.80657266713562,0.507385365365437,0.00411196548824121,
CASC4,ENSG00000166734,0.728836379766447,0.561675995566051,0.928537313380748,-0.00708245882534821,
CCK,ENSG00000187094,0.728853306464364,0.508621443701691,1,-0.0401897228719649,
DR1,ENSG00000117505,0.728880011238856,0.570574373263574,0.793564889062012,0.0159371883233246,
SUPV3L1,ENSG00000156502,0.728906100490389,0.866931410996482,0.529821333693268,-0.00152368687165422,
CARMIL1,ENSG00000079691,0.728937767192597,0.506385347238168,0.664001951538563,-0.0049287596312281,
AOAH,ENSG00000136250,0.7289501979262,0.517026898383069,0.797268390320913,-0.00560325390299046,
SCAF11,ENSG00000139218,0.729033029015234,0.977198510777005,0.509520775276434,0.000174213320211381,
KIAA2012,ENSG00000182329,0.729037036538666,0.907410126330246,0.506891061315004,0.000977418832147108,
NALCN,ENSG00000102452,0.729041234173491,0.513742971271583,0.759372275735665,0.00539690462385483,
WASHC2C,ENSG00000172661,0.729079621281644,0.535875455558292,0.745572623489335,0.00356537495351827,
ZFAT,ENSG00000066827,0.729152331800788,0.710727849401668,0.508238255240554,-0.00235177358261265,
WNT16,ENSG00000002745,0.729156691633609,0.533857614770472,0.999115384482226,-0.0101067962266219,
BAK1,ENSG00000030110,0.72940893523407,0.503254474379088,0.853996614205783,-0.0186787020033404,
SBSPON,ENSG00000164764,0.729459512601866,0.554885976120754,0.772842965292131,-0.00855036145919319,
PRDM8,ENSG00000152784,0.72950047058611,0.483745867488906,0.98346737839239,-0.00953231486691057,
RPL11,ENSG00000142676,0.729549907943316,0.501015303766945,1,-0.0398090706335403,
KRTAP7-1,ENSG00000274749,0.729657201676282,0.510662920010056,1,-0.0401986578391233,
F11,ENSG00000088926,0.729768983276282,0.496169592069585,0.985012246305646,-0.0104934349640055,
STX19,ENSG00000178750,0.729886774543918,0.991803109986291,0.532127697199219,-0.000194094275802263,
UNC45A,ENSG00000140553,0.729919387504163,0.902790529703704,0.512468584413095,0.000986926465183736,
MTUS2,ENSG00000132938,0.729939398229123,0.742983849418894,0.523841179399584,-0.00138893513205976,
ZNF471,ENSG00000196263,0.730028211884614,0.534106859924546,0.669879090570404,-0.00488189836959284,
TP53TG3D,ENSG00000205456,0.730072876321926,0.934145969655418,0.511880270287648,-0.00296528454105315,
HEPHL1,ENSG00000181333,0.730075669467935,0.51387193304105,0.927968413800252,-0.00484347941148105,
FYB1,ENSG00000082074,0.730080417030013,0.946353199608204,0.505806872755991,0.000731747061988562,
PLA2G10,ENSG00000069764,0.730119765352572,0.529121867617989,0.999970445830551,-0.0402467989073802,
KIAA1191,ENSG00000122203,0.730147473101612,0.501104111332983,0.990125077704828,-0.0189006922360094,
VMP1,ENSG00000062716,0.730276631784139,0.496760255647317,0.896779905284062,-0.0187863987703333,
SPATA2L,ENSG00000158792,0.730331031878127,0.550337648977558,0.60133681557865,0.00674534048101405,
HTR2A,ENSG00000102468,0.730354006786144,0.564474190633137,0.781110821452104,0.0058679894505544,
PITPNA,ENSG00000174238,0.73047374986465,0.494923350681031,1,-0.0393779454480133,
C3orf70,ENSG00000187068,0.730618939352986,0.522869040433209,0.563269003622862,0.011144186824036,
AL139260.3,ENSG00000274944,0.730776109134729,0.527677829253972,0.999999748868523,-0.0403012466794417,
NCAPG2,ENSG00000146918,0.730837754788964,0.97681712996395,0.520857933605284,0.000191773797170185,
TLR9,ENSG00000239732,0.73085763164556,0.851325576368028,0.513739334282766,-0.00193517949721295,
RPL21,ENSG00000122026,0.731128424416504,0.517908826827117,1,-0.040183770821297,
SLC23A1,ENSG00000170482,0.731133202043046,0.567291663641222,0.676552373949534,0.00499582568944013,
PIK3R2,ENSG00000105647,0.731186985431534,0.547201115777056,0.568946617785958,0.00412416983228092,
AC007192.1,ENSG00000268173,0.731186985431534,0.547201115777056,0.568946617785958,0.00412416983228092,
SCGN,ENSG00000079689,0.731252232910995,0.628292847011868,0.509265994996342,0.0109451189983408,
SERTAD2,ENSG00000179833,0.731341333175467,0.725113994221557,0.560344557751196,-0.0043049409123377,
YWHAE,ENSG00000108953,0.731389468081904,0.508370917258269,1,-0.040206529298996,
SHISA5,ENSG00000164054,0.731421512852099,0.516614331338742,0.76262676154032,-0.0124184081235019,
AL109827.1,ENSG00000272897,0.731598877953421,0.506980207199217,1,-0.0401764064268773,
ZNF814,ENSG00000204514,0.731628056008242,0.505315388113537,0.903131712097448,0.00698750436553321,
FAM185A,ENSG00000222011,0.731672855411074,0.524607111276364,0.9293243181431,-0.00618160456917701,
NOTUM,ENSG00000185269,0.731744075517031,0.533601946717725,0.519996922605029,0.00721710401088595,
PPARGC1A,ENSG00000109819,0.731770614935091,0.860893216337189,0.52668591897054,-0.00171176209537789,
CLEC4F,ENSG00000152672,0.731792815520934,0.531621971071018,0.965480177172815,-0.00458534746459065,
SLC25A21,ENSG00000183032,0.731806252684134,0.973878427445407,0.553936579547638,0.000483518597496551,
NDUFA6,ENSG00000184983,0.731821884933232,0.706725425142812,0.515470514771205,0.00942213829988354,
KDM1A,ENSG00000004487,0.73187499847766,0.576957547841721,0.633357582331138,0.0069925775173586,
FMO3,ENSG00000007933,0.732082370298559,0.679684769746615,0.537092826272772,-0.00354361430298776,
RNF133,ENSG00000188050,0.732100087707035,0.544942993209945,0.621631366449409,0.00520712958236092,
HGH1,ENSG00000235173,0.732155195867266,0.676105754523366,0.530213344126057,-0.00384755332881643,
BHMT,ENSG00000145692,0.732268407691527,0.769376395210712,0.582689011285278,0.00359350595190906,
RABL3,ENSG00000144840,0.7324038943341,0.876781141506878,0.553553248889722,-0.00300290931481792,
FAR2,ENSG00000064763,0.732516884041557,0.535223571048694,0.999973926540714,-0.0121327152996112,
ZFAND5,ENSG00000107372,0.732595963825174,0.501846511835985,1,-0.0401811429965098,
TMEM38B,ENSG00000095209,0.732630403982667,0.540781917874561,0.675798486140449,0.00628078443864341,
RPL32,ENSG00000144713,0.732805522714843,0.581701290569701,0.999999992557884,-0.0114528120615384,
GOLGA2,ENSG00000167110,0.732839799395552,0.522055005426935,0.561080576689769,-0.0038524688355494,
TNFRSF10C,ENSG00000173535,0.732887119832354,0.839766504712319,0.540777313932731,0.006245198916052,
PDLIM5,ENSG00000163110,0.732923606176618,0.535453443941304,0.79669428862754,0.00330443649311616,
LAS1L,ENSG00000001497,0.732928940496379,0.49861103911509,0.993091583958863,-0.0140461986763249,
SAA4,ENSG00000148965,0.732974718562676,0.772152938683955,0.563874914877481,0.00291200093681853,
PHF12,ENSG00000109118,0.733030345444184,0.549211904820783,0.896801146348624,0.00500846913656147,
NGF,ENSG00000134259,0.733208476609084,0.630953632935107,0.599790385096218,0.00565536892090825,
SLC16A4,ENSG00000168679,0.733224356604879,0.599620567433513,0.557288169640658,-0.00566539019894214,
TFPI2,ENSG00000105825,0.733398997320341,0.841024585631725,0.531492383973606,0.00421946190310353,
CLEC4C,ENSG00000198178,0.733434447802036,0.536404596826628,0.986743305663645,-0.0143155855399273,
ENTPD6,ENSG00000197586,0.733457904764844,0.808982969221692,0.527855341334558,0.00171186077686487,
ZSWIM4,ENSG00000132003,0.73345958611567,0.557721298559868,0.907145811655196,0.00332724459174264,
METTL7A,ENSG00000185432,0.733598377615177,0.893295222069902,0.513552686422813,0.0032254481625421,
STAU2,ENSG00000040341,0.733675686677631,0.675560879329408,0.550474447673452,-0.00314592141547338,
MAL,ENSG00000172005,0.73367576583792,0.591241764850151,0.679625717293076,0.00696673114317797,
IGDCC3,ENSG00000174498,0.733744948135591,0.520720119171001,0.834369144923564,0.00587478812559782,
THNSL1,ENSG00000185875,0.733749554409034,0.560278831781693,0.792294149327999,-0.00336575734956037,
TCTE3,ENSG00000184786,0.733762472260825,0.85069066025672,0.55903391511949,0.00141956473116844,
GRASP,ENSG00000161835,0.733779372632932,0.995817004617273,0.553842268463157,-0.0000522056329629655,
MFSD9,ENSG00000135953,0.733819888136317,0.533879103072462,0.857392640601702,-0.00485819315413148,
COL10A1,ENSG00000123500,0.733869721769261,0.528403834123494,0.560833481091449,0.00554337253234253,
PHF20,ENSG00000025293,0.733896237404797,0.51905459057022,0.995278774023051,-0.00685034861983757,
G2E3,ENSG00000092140,0.73401535142598,0.553269605060161,0.92715127977731,-0.00591896699765033,
ZNF268,ENSG00000090612,0.734101681562546,0.506682013729784,0.961774668323569,-0.00580334348403665,
NAGPA,ENSG00000103174,0.734181373223012,0.596642946912826,0.500604266901728,-0.00631409128533101,
CEP250,ENSG00000126001,0.734191393235418,0.777679077889099,0.525050427555095,0.00122976912533765,
STK36,ENSG00000163482,0.734234094990833,0.53465463302066,0.735184051325952,-0.00274244233743795,
HMGXB3,ENSG00000113716,0.734330548056775,0.795871247497518,0.53115556114761,0.0018867134289058,
SLC39A2,ENSG00000165794,0.734395774876135,0.546233157831144,0.858156089219475,0.00540355648052482,
ADIG,ENSG00000182035,0.734412240451461,0.942854605542334,0.526448854003606,0.00294967112988483,
SOBP,ENSG00000112320,0.734461022045512,0.525018236218537,0.847222088112764,0.00451302844775405,
LMO3,ENSG00000048540,0.734462030026525,0.512266206087217,1,-0.0401985046212065,
PAK1IP1,ENSG00000111845,0.734479178479623,0.586452512068496,0.999998957003577,-0.00488293152653685,
RPS7,ENSG00000171863,0.734504439158974,0.50123227348834,1,-0.0401941652358138,
AL121845.2,ENSG00000273047,0.73452228495615,0.549923511987025,0.597127036365277,-0.0136095727009294,
IFNW1,ENSG00000177047,0.734532121168472,0.522727517391186,0.561710433235271,0.010910176283428,
OR2G6,ENSG00000188558,0.734534773636703,0.50021293598477,0.615989794610419,-0.00972163180238973,
FBXO31,ENSG00000103264,0.734571133062343,0.557133291720636,0.990277330811111,-0.00798823720370008,
PANX3,ENSG00000154143,0.734623689426323,0.774146359582225,0.560500745384264,-0.00235687403876862,
HIP1R,ENSG00000130787,0.73468919211191,0.508436478818236,0.681140970462188,0.00433004148037329,
HIGD1C,ENSG00000214511,0.734771942648792,0.773139913663701,0.61785302276019,0.00442383092782402,
ZP1,ENSG00000149506,0.734799653872112,0.534131796941573,0.93929678629991,-0.00483873600167139,
C17orf67,ENSG00000214226,0.734873425986626,0.883133945667274,0.513559769122241,-0.00552574042013266,
SLC2A2,ENSG00000163581,0.73489039306684,0.524272813433979,0.565714138097702,-0.00654714309283032,
DHX29,ENSG00000067248,0.734912565016596,0.765122530776209,0.500896630401553,0.00303747226031476,
KCNA4,ENSG00000182255,0.73495004403473,0.985702855784158,0.508887023771997,-0.000347969424782814,
ZNF512B,ENSG00000196700,0.734999371971494,0.5343703808411,0.572178107101734,0.00610685027762289,
PCARE,ENSG00000179270,0.7351568099888,0.601434008258775,0.529706242243014,-0.00182795018612057,
MRPL34,ENSG00000130312,0.735224007894874,0.857206687256567,0.583693947611521,0.0027947132876412,
ZFAND6,ENSG00000086666,0.735401573078203,0.51218467084541,0.857973529346306,-0.0186982687785587,
PHACTR1,ENSG00000112137,0.735415200252677,0.492035349064479,0.997801265800936,-0.018862020047698,
AC005020.2,ENSG00000272647,0.735427033037379,0.529357697583462,1,-0.0335308364929251,
NXT2,ENSG00000101888,0.735447677358601,0.537589759315719,0.768447085320795,-0.0170022125367581,
IGHV4-34,ENSG00000211956,0.735655571645143,0.956299481562517,0.516009991868563,-0.00201904538959937,
LRRC26,ENSG00000184709,0.735657865331271,0.538012251336079,0.570389986458656,0.00529313201790909,
CCDC89,ENSG00000179071,0.735676287184692,0.583354701373301,0.632320085642086,-0.00521677824055652,
NAPSA,ENSG00000131400,0.735691554705088,0.544111271557078,0.983373220053001,-0.00797525485974626,
SYT13,ENSG00000019505,0.735724219676602,0.830499015150469,0.527261672713246,0.00275193269938959,
ANXA6,ENSG00000197043,0.735773784360112,0.502560242866239,0.842151702782632,-0.00799521208921238,
ZNF808,ENSG00000198482,0.735810253186529,0.514565016119066,0.908040559928905,0.0042702194492023,
SART3,ENSG00000075856,0.73581844976206,0.993845570162428,0.485213641148364,0.000106109225464012,
PTCD3,ENSG00000132300,0.735891178429622,0.520059941514233,0.642301069611634,-0.0056566990393575,
RPL37A,ENSG00000197756,0.735958866654816,0.518519637151034,1,-0.0401919403895947,
