Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
FOXH1,ENSG00000160973,0.439136709653923,0.831005368596542,0.284326257825516,0.00548123577057738,
NOL4,ENSG00000101746,0.439199705560822,0.719523721657019,0.291108134346043,0.0170299974706348,
DUSP2,ENSG00000158050,0.43929311055589,0.283659133103332,0.299278976241278,0.0339520554862013,
HSD11B1,ENSG00000117594,0.4393385454753,0.563192064302668,0.292263626430735,0.0319833553370224,
NCAPG2,ENSG00000146918,0.439513769242796,0.911072497555831,0.267928748824547,0.00194487975407193,
EDC3,ENSG00000179151,0.439565158088023,0.274960270341941,0.999784766440614,-0.0441612695071568,
OBP2B,ENSG00000171102,0.439587323376705,0.308009571592657,0.423763458390258,-0.0144857129037458,
CPNE8,ENSG00000139117,0.439659713498936,0.279611767590004,0.872221993300874,0.0257150707852561,
CBWD1,ENSG00000172785,0.439717618741928,0.265994759484973,0.403366426913682,0.0194219817273122,
RPL17-C18orf32,ENSG00000215472,0.439856568248213,0.674179220233204,0.295821450414658,0.0205085144061188,
CCDC168,ENSG00000175820,0.439866383050243,0.908006932957634,0.283858498357471,0.00467612912686084,
IGFBP6,ENSG00000167779,0.43990168315776,0.291479416551461,0.428320672087086,0.0175976451165997,
OR10K2,ENSG00000180708,0.439978827466837,,,,
SLC34A2,ENSG00000157765,0.439984097782553,0.270740978332442,0.332267538278647,0.0156022280490554,
BORCS8-MEF2B,ENSG00000064489,0.440035232522895,0.279990833416768,0.992601691029438,-0.0442206278882117,
LSM14A,ENSG00000257103,0.44004644184504,0.27823389250626,0.99746414662057,-0.0443551743969607,
NUDT3,ENSG00000272325,0.440058838430441,0.443378342767433,0.285170343034473,-0.0209094349435394,
TENT4A,ENSG00000112941,0.440161972480918,0.326352056384716,0.573102160525964,0.0187379312771815,
ACTG2,ENSG00000163017,0.440203438172103,0.629503059195798,0.278025740090748,0.0158974044143724,
PAPSS2,ENSG00000198682,0.440267486394715,0.825575288090381,0.264878520839674,-0.00263560630268686,
CLVS2,ENSG00000146352,0.440287113998006,0.293763973506343,0.783758648362344,-0.0436631615524987,
MID1,ENSG00000101871,0.440388096659345,0.31030869432984,0.724934121932798,-0.0271265320963584,
C17orf80,ENSG00000141219,0.440420614097611,0.304446023372611,0.488225422181852,0.00323274674894199,
ANKRD20A1,ENSG00000260691,0.440506438856258,0.279143079228245,0.484643877762254,0.0128896901432579,
C1orf131,ENSG00000143633,0.440523269193997,0.292593187723378,0.86040128859042,-0.0224139473916484,
GLB1L,ENSG00000163521,0.440528406812881,0.774318804721961,0.267662030495826,0.00235233546991713,
SRPRA,ENSG00000182934,0.440534956165857,0.269049943199624,0.923719848319033,-0.0257560559964227,
A2ML1,ENSG00000166535,0.440588780812303,0.52430639854627,0.301755644206974,0.00185074611819082,
AFG3L2,ENSG00000141385,0.440610015974278,0.270580690223821,0.591135594881235,-0.0131006557455324,
B3GNT8,ENSG00000177191,0.440621510257884,0.493523102624225,0.327367329632611,0.0201096154635239,
PLEKHG2,ENSG00000090924,0.440710370968381,0.772364894631353,0.266326875986076,-0.00372705463265999,
FGF10,ENSG00000070193,0.440733290516967,,,,
AXIN2,ENSG00000168646,0.440780270948215,0.755362027581888,0.274585753804038,0.00963941837225831,
AAK1,ENSG00000115977,0.440867885051497,0.273551192915362,0.999366773219145,-0.0444701853575166,
RMND5A,ENSG00000153561,0.440925094373917,0.279081146654345,0.983834556436462,-0.0438941791635158,
MTRF1,ENSG00000120662,0.440928281515925,0.28478244830744,0.83242998768872,0.00909263941843615,
TEX45,ENSG00000198723,0.440931061063083,0.280718294525804,0.953285509557487,-0.0107425090188187,
PGS1,ENSG00000087157,0.440936064553973,0.270317239596595,0.903088826800441,-0.016412356397912,
PRDM16,ENSG00000142611,0.440965916770789,0.288083253369636,0.963330297780649,-0.0445287138113835,
PRL,ENSG00000172179,0.441046881062681,0.769009702729021,0.277369072088383,0.00892395692062051,
PCDHGC3,ENSG00000240184,0.441118121140071,0.666151905892675,0.271294399274499,0.00863742449443639,
ADORA2A,ENSG00000128271,0.441131004818471,0.93862198358259,0.277743521645903,0.00309356298958225,
ASGR1,ENSG00000141505,0.441162251408917,0.544814304738819,0.274420706243642,-0.00930182711978344,
MDGA2,ENSG00000139915,0.441267294193173,0.709481690219883,0.27372653923439,0.0171252327010668,
EEF1E1,ENSG00000124802,0.441299532754558,0.594653531033931,0.287695032675771,0.027119034888948,
AIRE,ENSG00000160224,0.441325719665601,0.339825357869203,0.298064208527118,-0.0044510434840433,
NFYA,ENSG00000001167,0.441347745641743,0.690316827974015,0.28108592904922,0.0104650294753043,
IL1RL1,ENSG00000115602,0.441356849362291,0.274665883047395,0.884666837386939,-0.0197332712907921,
POMP,ENSG00000132963,0.441504551387638,0.608580964169571,0.28280196818462,0.0243633908804983,
RHOH,ENSG00000168421,0.441518495053993,0.311666477002458,0.672497823617265,-0.0455474615142645,
ROGDI,ENSG00000067836,0.441602622025576,0.274560618981286,0.944989572018358,-0.0199344452302758,
FOLR2,ENSG00000165457,0.441627510757727,0.286100555650617,0.845098866760748,-0.04450341788223,
GPATCH11,ENSG00000152133,0.441696306811977,0.897044000139125,0.276572076547854,-0.00160517335647823,
C9orf78,ENSG00000136819,0.441730375593461,0.286739223196688,0.308455745082421,-0.0194516539308954,
ZNF142,ENSG00000115568,0.441928937322278,0.264825154908605,0.396388447139404,-0.00847026642150331,
REL,ENSG00000162924,0.4419523784451,0.27681097056242,0.999407951867218,-0.0439619107196114,
HOXA6,ENSG00000106006,0.441957730486473,0.336635464141627,0.289383418547264,0.0142022105678766,
ERLIN1,ENSG00000107566,0.442107041093722,0.275662220057838,0.943323100639248,-0.0278963886874283,
TGIF2LY,ENSG00000176679,0.442107925587656,0.342542205836728,0.418226351252814,-0.0206964727090047,
CDC25A,ENSG00000164045,0.442176632052704,0.27915256496179,0.992279839785251,-0.0400346185896862,
SLC16A14,ENSG00000163053,0.442218222722142,0.285018471208524,0.597340659438634,-0.0145279285709241,
TMIE,ENSG00000181585,0.442283548429582,0.275666385684986,0.347301337827984,-0.0146409406344884,
CCR9,ENSG00000173585,0.442340850935912,0.333979396696844,0.515965783374682,-0.0264078986385975,
BLOC1S2,ENSG00000196072,0.442356916208662,0.429010175001611,0.36558353052529,-0.00910276311794507,
SPANXN5,ENSG00000204363,0.442358007554891,0.284347575998856,0.937167107694871,-0.0398542068502614,
CPED1,ENSG00000106034,0.442367655822791,0.840926115399738,0.270450572102771,0.0012411006313861,
TRIM72,ENSG00000177238,0.442405187952853,0.279109474904417,0.375198914985585,0.0130536207180392,
CPAMD8,ENSG00000160111,0.442412328049438,0.267591415978903,0.695298912914988,-0.00532089790115882,
FCAR,ENSG00000186431,0.442472505582362,0.276771422878225,0.948141535836204,-0.016338103691331,
NEU1,ENSG00000204386,0.442566971243159,0.28156990337634,0.445215054128869,-0.012756623101627,
ANKRD13A,ENSG00000076513,0.442728542923398,0.790939076497167,0.26947117878633,0.00509578552192696,
LAMC2,ENSG00000058085,0.442914043224312,0.263623175874302,0.367331650727365,0.0129137897549604,
SPANXN4,ENSG00000189326,0.442927803877454,,,,
CFHR5,ENSG00000134389,0.443012778823917,0.649033858361904,0.321738200238413,0.00116628975920175,
ALOX15B,ENSG00000179593,0.443062463852639,0.556307715952204,0.280222623717455,-0.00340791335056081,
NUP35,ENSG00000163002,0.443086149521802,0.278973641909817,0.818772204787999,-0.0273729665692849,
ZCCHC10,ENSG00000155329,0.443120792217625,0.278566080272694,0.999527222533872,-0.0437504860388746,
SSC5D,ENSG00000179954,0.443404462649184,0.266428756244389,0.933644431532986,0.00868422807700075,
SUMF1,ENSG00000144455,0.443424988757552,0.557384837720376,0.283660548083872,0.00966740634404065,
DGCR8,ENSG00000128191,0.443436878112098,0.273814898414973,0.998846885979003,-0.0437940739965573,
SEC16B,ENSG00000120341,0.443650763137445,0.374807856240597,0.265670816429227,0.00612556512610682,
CENPF,ENSG00000117724,0.443666293068882,0.266070908469838,0.648575573324937,0.00509945746363176,
TAGLN3,ENSG00000144834,0.443681361742498,0.285680626889066,0.990593413502174,-0.0439211018346113,
CAPNS2,ENSG00000256812,0.443734675829626,0.555049496963814,0.281252898888422,0.012657849563734,
AL035078.4,ENSG00000285283,0.443743829384189,0.305455838302595,0.800195862093176,-0.0435829747246163,
DPH2,ENSG00000132768,0.443755342674659,0.275181208243472,0.837718209191043,-0.0158757428515281,
PELI1,ENSG00000197329,0.443948280513331,0.440110146727483,0.282071611838827,0.0290365044428121,
CYP4X1,ENSG00000186377,0.444057653218586,0.334688346739184,0.286693513559845,-0.0101414419035388,
C6orf48,ENSG00000204387,0.444066669424071,0.313857529356391,0.570106024124102,-0.0447968427053316,
KRT13,ENSG00000171401,0.44407357181499,0.703611112665824,0.276738583686855,-0.00823325792933344,
FSTL3,ENSG00000070404,0.444103884178186,0.8372307841731,0.277320249814929,0.00610428316202307,
ITSN2,ENSG00000198399,0.4441652436446,0.384673529372722,0.332411119871809,0.0030808629441041,
GGT5,ENSG00000099998,0.444223858512585,0.953511402501698,0.276007668391351,0.000629855339926551,
WDTC1,ENSG00000142784,0.444304600612286,0.660636067578143,0.284904017957841,0.0214014693255484,
MROH2A,ENSG00000185038,0.444351455719874,0.280235415545259,0.574274774890513,-0.00356601351795573,
ULBP3,ENSG00000131019,0.444361820279289,0.701267520631923,0.366850337469852,-0.00120817306319507,
PEX14,ENSG00000142655,0.444486027188925,0.283923151979415,0.986093445727482,-0.0447242474987565,
CKM,ENSG00000104879,0.444546437853995,0.584286768863145,0.276688740868654,0.00869736706016991,
CCNB1,ENSG00000134057,0.444626122454354,0.291392436255685,0.290527031399938,0.0201944738786272,
DEPDC7,ENSG00000121690,0.44470745663511,0.539344752022102,0.276006855552047,-0.00862939214047129,
HADHA,ENSG00000084754,0.444772244001974,0.772241431763377,0.273630863314413,-0.00396183651158857,
UFD1,ENSG00000070010,0.444793917151452,0.278599871607026,0.99829941477206,-0.0446049872110655,
P3H1,ENSG00000117385,0.444987695001131,0.955392846217543,0.271023590634319,0.000796512745741907,
POLD1,ENSG00000062822,0.445062958346255,0.268390206672526,0.67004946102256,-0.0124994406965791,
RWDD1,ENSG00000111832,0.445092893426863,0.814563977244668,0.280090715701089,0.00597524391873833,
HMGXB4,ENSG00000100281,0.445158134383773,0.627856417125641,0.274431924961906,-0.0118954770872305,
ZBTB7B,ENSG00000160685,0.445197197228613,0.302648859381455,0.825406457653488,-0.0448450956676561,
FGFR1OP,ENSG00000213066,0.445208289496972,0.909968402405161,0.284654511481625,-0.00227495888606052,
TAOK2,ENSG00000149930,0.445300779423812,0.620553788521451,0.274318981654923,0.00746766240587931,
TAOK3,ENSG00000135090,0.445357397586532,0.27491966376757,0.978793981365331,-0.0278718767029195,
RBM12B,ENSG00000183808,0.445425784224763,0.285066200102661,0.493842964379504,0.0212379185325995,
DNAH10,ENSG00000197653,0.445455927785459,0.269212225498527,0.879521534643576,0.00428426649084977,
STK35,ENSG00000125834,0.44553701696855,0.533889962146296,0.278857996860612,0.0134587841861572,
AHDC1,ENSG00000126705,0.445589727671259,,,,
PXMP4,ENSG00000101417,0.445600955659534,0.307499743006418,0.401318370369859,-0.015100510208899,
IGSF10,ENSG00000152580,0.445602607437343,0.3878265741482,0.299803430839003,0.00264277195334844,
GDPD5,ENSG00000158555,0.445603620494558,0.288278465063629,0.307086635327684,0.0139972173519857,
IGSF6,ENSG00000140749,0.445638225039708,0.595883544772975,0.284538880113233,-0.0126244913718632,
STIM2,ENSG00000109689,0.44567607859395,0.271978245796368,0.950901845895966,-0.0273429709694412,
CHCHD3,ENSG00000106554,0.445681831270046,0.504326828183369,0.280371938848695,0.0191373646509418,
HJURP,ENSG00000123485,0.445683339528736,0.267383069922596,0.547971860112525,0.0148711414397878,
ARSE,ENSG00000157399,0.44573742760553,0.355093082473506,0.423243199506848,-0.0376650064720115,
TDG,ENSG00000139372,0.445761109418846,0.379213614771974,0.273218635004599,0.0224115343556601,
AC058822.1,ENSG00000282278,0.44581272016114,0.426535802927438,0.276875931521808,0.0196040661452256,
CHI3L2,ENSG00000064886,0.445825831061885,0.473400485033547,0.310147875933031,-0.010745301193313,
HK2,ENSG00000159399,0.445897391533513,0.269327115481117,0.94746825610716,-0.0220658630160316,
TAS2R38,ENSG00000257138,0.445911420773939,0.842126774825892,0.279230297827135,-0.00437373469009546,
HBA1,ENSG00000206172,0.445925559931592,0.314019168914824,0.598904304978638,-0.0444844111927277,
COX10,ENSG00000006695,0.44600068996501,0.54755489195366,0.273282257824114,0.0171252971447254,
TFIP11,ENSG00000100109,0.446017249285603,0.27092232260868,0.478195732251756,0.0110283103628612,
CCNE2,ENSG00000175305,0.446028859967165,0.561609484114144,0.282315140541959,0.020257965618765,
ABO,ENSG00000175164,0.446038068228193,0.328948330610272,0.556275351723004,-0.00209648837795731,
SLC25A10,ENSG00000183048,0.446128769582617,0.905614316087431,0.275572586294115,0.00203283251583656,
KCNG3,ENSG00000171126,0.446154599423445,0.278597702840358,0.999895718976627,-0.0440591475226874,
FPGT,ENSG00000254685,0.446175224985142,0.281059635824244,0.381869461941913,0.0100178761168136,
GAL3ST1,ENSG00000128242,0.446220556577323,0.597348966394275,0.297758147546512,0.0269174834812629,
DNAAF1,ENSG00000154099,0.446351252323628,0.295977835264996,0.56513486262879,-0.00738611529039137,
MS4A12,ENSG00000071203,0.446353514808851,0.42571687445505,0.342832259548452,0.00348853523183573,
TTI2,ENSG00000129696,0.446494929550171,0.272385180484216,0.34422041613366,0.0147855874074633,
RARRES3,ENSG00000133321,0.446529685359665,0.577273879446786,0.2863624225159,0.00704852162827658,
ITIH5,ENSG00000123243,0.446548719843094,0.411349191924474,0.28004835041596,-0.00681953573213489,
SEC61A1,ENSG00000058262,0.446694155460546,0.278260376224098,0.999330824349652,-0.0441391630656184,
CASC1,ENSG00000118307,0.446778522170805,0.623024620892594,0.2679640242843,0.00452176468777551,
AC008758.1,ENSG00000196826,0.446801939092175,0.286986496167616,0.984219035188052,-0.0437013291192897,
TPD52,ENSG00000076554,0.446868039772703,0.285210261010391,0.993560363282352,-0.0451952333359151,
FBXO30,ENSG00000118496,0.446906886166222,0.278822095078533,0.91456932658673,-0.0259604459684329,
ARID4B,ENSG00000054267,0.446917080133181,0.890273730355838,0.287421983489478,-0.0051743055412975,
BOP1,ENSG00000261236,0.446920927930462,0.271060720485255,0.453867786526891,0.0209715620126522,
HOXB13,ENSG00000159184,0.446926321380649,0.497877948427525,0.276882643977743,0.0163494563058009,
COASY,ENSG00000068120,0.446948207785667,0.452297246504038,0.330469596199978,0.00392438562265144,
SLC25A2,ENSG00000120329,0.447218320041781,0.655575877861747,0.357457023569505,0.00118925006243062,
MYOD1,ENSG00000129152,0.447513610176205,0.303221804907968,0.473453865864468,-0.021813588833039,
C1QBP,ENSG00000108561,0.447597605955603,0.828330694920769,0.276603419241105,0.00453220374190161,
RELB,ENSG00000104856,0.447667268588255,0.659092481888976,0.2896549236474,0.0216698167572111,
ADRB3,ENSG00000188778,0.447669576121034,0.605238421279416,0.272525088037145,0.0096090818770771,
SLC12A4,ENSG00000124067,0.447767174791876,0.268821769228431,0.977280925859891,-0.0101744816191565,
CD9,ENSG00000010278,0.447791899645922,0.291955595633095,0.868951808245658,-0.045072837293908,
PXK,ENSG00000168297,0.447828356808555,0.275851874547829,0.724027754685751,-0.0271653080033808,
WFDC8,ENSG00000158901,0.447923469763146,0.396885413510678,0.329606806640956,0.00547677331746728,
TRIM43B,ENSG00000144010,0.448023428675798,0.408793565258592,0.287368871736787,-0.00884063504432019,
NOTCH4,ENSG00000204301,0.448037714784607,0.274053859342882,0.592612717785261,0.0068306113059628,
PRSS33,ENSG00000103355,0.448074581405619,0.28395570713773,0.674822182583482,-0.00842357784022506,
CCSAP,ENSG00000154429,0.448084883720969,0.284227599760316,0.996481865759459,-0.0435605466754261,
TRMT6,ENSG00000089195,0.448101903556073,0.281286050405661,0.997703142448828,-0.0278233228790812,
BMP5,ENSG00000112175,0.448202198228441,0.28333510815277,0.664333979526351,-0.0227799512066024,
PSMG3,ENSG00000157778,0.448227575497664,0.713719265192139,0.316694705991267,0.0123139673911741,
UNC5D,ENSG00000156687,0.448251859656023,0.285432847810309,0.334552139991432,-0.024151220002939,
ERG28,ENSG00000133935,0.448286961976574,0.290447441641062,0.97134708465771,-0.0448622553182703,
SMOC2,ENSG00000112562,0.44837570923305,0.622993448011118,0.274601320818515,0.00844845760415184,
ADPRHL1,ENSG00000153531,0.448472932258008,0.278951491087793,0.671844111526953,-0.0150373022545731,
RPS10-NUDT3,ENSG00000270800,0.448585994915427,0.433109590059318,0.290677000283901,-0.0212406313337174,
FOXS1,ENSG00000179772,0.448608760618538,0.309690369513647,0.818711080710962,-0.0446428301710313,
ZNF805,ENSG00000204524,0.44861942924136,0.29714804828012,0.889924653737956,-0.0216922656009578,
EML1,ENSG00000066629,0.448726283702239,0.329452159787194,0.289174941438306,0.0273342707698857,
RNF215,ENSG00000099999,0.448761259227444,0.295648430771835,0.28216220255182,-0.0138530147651364,
CYP2W1,ENSG00000073067,0.448835812085408,0.469183377744604,0.272143056714602,0.0149359004321772,
KRTAP10-2,ENSG00000205445,0.448927965047259,0.416829798756911,0.376895025192648,0.0209885509573804,
PCDH9,ENSG00000184226,0.448947247663118,0.645388136722988,0.2826067247386,0.0141035791405476,
C8orf89,ENSG00000274443,0.449015000263365,0.715915848449256,0.29510188413337,-0.00688597175943052,
ZNF585A,ENSG00000196967,0.44906106299008,0.286916768481507,0.940128872185339,-0.0439272691827397,
