Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
HSPB8,ENSG00000152137,0.439767636227676,0.290951469515898,0.973758614267519,-0.040276807443756,
MAF1,ENSG00000179632,0.439909850862296,0.280845825146956,0.891282306607132,-0.0260379671583811,
RADX,ENSG00000147231,0.439956475360514,0.410952256699932,0.268756974400528,0.0163003579744443,
ASXL2,ENSG00000143970,0.439997789229516,0.278417209896406,0.741284914195738,-0.0134658747647737,
PUM1,ENSG00000134644,0.440026397809363,0.291394552061045,0.62870873645556,0.00850129676732278,
DLGAP2,ENSG00000198010,0.44006713876072,0.710775084781074,0.268484171077018,0.00291192238616747,
CELA1,ENSG00000139610,0.440284556415399,0.963030729537231,0.283017197542846,-0.00123090084055643,
OBSL1,ENSG00000124006,0.440301844539615,0.272291174744178,0.490378500376071,-0.00616021715765703,
LSM6,ENSG00000164167,0.440312580158249,0.422572476366521,0.401029855525009,0.0106811175910227,
PRPS1,ENSG00000147224,0.440316764424932,0.343075728091564,0.541729917761068,-0.0117343521831552,
HS3ST5,ENSG00000249853,0.440343553802185,0.769853779896571,0.276163223151161,-0.00460190021831095,
MROH2B,ENSG00000171495,0.440392573275485,0.285207705044795,0.459453055861702,-0.00916400490325857,
HTR3A,ENSG00000166736,0.440437043612125,0.300007781625854,0.367521572837836,-0.00782619798647609,
TSPEAR,ENSG00000175894,0.440541463861964,0.503964791959024,0.267297936138486,0.00563265626198846,
PHF14,ENSG00000106443,0.440602538036666,0.714611126166193,0.309472212131819,-0.00554082402419331,
C1QBP,ENSG00000108561,0.440648289903691,0.274178892049073,1,-0.0402362275214206,
MMP7,ENSG00000137673,0.440654473014008,0.274150204476325,0.999999172055208,-0.0403193856930318,
GDPGP1,ENSG00000183208,0.440686990788448,0.790738443815026,0.26869085861497,0.00784599112410777,
AL132671.2,ENSG00000282218,0.440737691205893,0.290453585900222,0.801111409154267,-0.0211314114327095,
PEX26,ENSG00000215193,0.440776828406959,0.623358416070061,0.283972239274956,-0.0149197350722323,
AMDHD2,ENSG00000162066,0.440782786874108,0.467816277797264,0.279490270920509,0.00688322228478073,
HMCN2,ENSG00000148357,0.440798878827458,0.2752811249513,0.342428648074125,0.002811906563397,
KIF23,ENSG00000137807,0.440831314943367,0.3127863679167,0.599849227409923,0.00412606251671338,
NUGGC,ENSG00000189233,0.440858480903061,0.953547510498035,0.282720653047525,-0.00048120742056904,
CFAP97D1,ENSG00000231256,0.440859815553469,0.425610928853793,0.311143582242262,0.015922617910633,
MAPK12,ENSG00000188130,0.441009699434735,0.300381954213779,0.80577522299226,-0.00590238761993914,
NLRC5,ENSG00000140853,0.441015226787941,0.274671880371958,0.318567080087247,-0.00696408808696524,
ACOT8,ENSG00000101473,0.441040744945859,0.517938796304196,0.2845612632685,0.0131490642505191,
MAST4,ENSG00000069020,0.441063982280011,0.28507661196946,0.808003828821079,-0.00421201373915477,
DGCR2,ENSG00000070413,0.441082851148281,0.295189950221787,0.762747634353278,0.00891541349714673,
CEMIP,ENSG00000103888,0.441116538860235,0.40585938724359,0.275504924557886,-0.00565727472574263,
WDR38,ENSG00000136918,0.441220170861197,0.27023847922411,1,-0.038942618171972,
RTKN,ENSG00000114993,0.441262691737712,0.282712317315694,0.441726390784021,0.0122617174580249,
FOXA2,ENSG00000125798,0.441263568099373,0.352591065056737,0.522741469249377,0.00636144148886243,
LRRC3C,ENSG00000204913,0.441322038341958,0.549989449930755,0.309713953179867,0.00578003120755653,
KIAA0319L,ENSG00000142687,0.44133651881506,0.31115925069182,0.485530275583441,-0.00644949620240557,
GSKIP,ENSG00000100744,0.441371056459026,0.318198316659736,0.649569704904655,-0.0255173613470411,
C1RL,ENSG00000139178,0.441426082651408,0.383908536643342,0.318678735657131,-0.00903456953484952,
VPS26C,ENSG00000157538,0.441461697536367,0.60169341281794,0.270285060382445,0.0170277919602239,
GOLGA8H,ENSG00000261794,0.441510595482844,0.389842895713287,0.298443199432289,-0.0117558257642658,
BPTF,ENSG00000171634,0.441573203059848,0.276590261889656,0.301205985859816,0.00657173996989517,
NEU2,ENSG00000115488,0.441587653374782,0.505118835112052,0.281638781831148,-0.00734046591555829,
BICRAL,ENSG00000112624,0.441655041383751,0.289236858439633,0.600525375713262,0.0075221452085938,
AL139011.2,ENSG00000258465,0.441761669346292,0.29336574310698,1,-0.0156613734975925,
NT5DC3,ENSG00000111696,0.441804444088255,0.286467086135549,0.946288525023447,-0.0136210443350286,
SAAL1,ENSG00000166788,0.441891691754357,0.269231407994265,0.999999706106776,-0.0400566587764667,
ADGRL2,ENSG00000117114,0.441935397828374,0.39161567945145,0.314008575888063,0.00469238984045313,
SPPL2C,ENSG00000185294,0.441935698846104,0.29216562509143,0.676553226688347,0.0110152135627443,
OR56A5,ENSG00000188691,0.442131688465063,0.958212866159436,0.277358205342218,-0.00181922896941764,
OR13C7,ENSG00000243641,0.44219275159514,0.324134025091433,0.553290081062716,-0.0472918619277128,
COMMD1,ENSG00000173163,0.442205023207316,0.385872234437803,0.280329227600519,0.0252294006921634,
PLEKHO1,ENSG00000023902,0.44228614199328,0.311435406795763,0.571818494584924,-0.0179864338053862,
CFAP410,ENSG00000160226,0.442412013404145,0.515966175734459,0.295926413379127,-0.0075063286432563,
TTL,ENSG00000114999,0.442449596458781,0.269050028635349,0.32075896261573,0.0337879030692378,
RALYL,ENSG00000184672,0.442476468647854,0.326506384437275,0.588836713196359,-0.0209159880519693,
PSORS1C1,ENSG00000204540,0.44252383279325,0.971753183597906,0.299338398342535,-0.00100192738646753,
DHX57,ENSG00000163214,0.442571246290471,0.360741661586685,0.272780050915728,0.0121378913002019,
ELF3,ENSG00000163435,0.442688518352334,0.303041291199138,0.546448521068629,-0.0157031927318509,
C17orf100,ENSG00000256806,0.442731913307703,0.296692635625839,0.298023848666398,-0.025492094363817,
FAM57A,ENSG00000167695,0.442749051013557,0.530788774432651,0.272067864116453,0.0215269143367219,
C9orf72,ENSG00000147894,0.442935114678708,0.328586060535849,0.658087970604909,-0.0157144902113915,
HLA-DPB1,ENSG00000223865,0.442994538102416,0.317375006797432,0.30365070004476,-0.00715894166557877,
TMEM263,ENSG00000151135,0.443020218507859,0.328560515673097,0.454961031934153,-0.0404360110069201,
SLC35E1,ENSG00000127526,0.443043092906841,0.297862103332365,0.822775602111581,-0.0154375798959621,
MCIDAS,ENSG00000234602,0.443045854820296,0.282539218484941,0.457019501625855,0.0199247016679862,
OR11H4,ENSG00000176198,0.443060419182352,0.322417314588248,0.47124362451049,-0.00997202737897142,
HSPA8,ENSG00000109971,0.443098465996322,0.539591601206225,0.283505335178436,0.00709932928062538,
PCDH1,ENSG00000156453,0.443260255840073,0.298840701009281,0.705985999888504,-0.00782452895060151,
TRAPPC4,ENSG00000196655,0.443282593918815,0.450224634361023,0.311120688533985,0.0214892946323085,
FAM83C,ENSG00000125998,0.443320687783883,0.276877502108454,0.892841961735926,-0.0155201135729227,
PIGB,ENSG00000069943,0.443350444091549,0.508664062302208,0.317388099206531,-0.0145726945108744,
KLK8,ENSG00000129455,0.443413284821278,0.462124250424404,0.39626739914221,-0.00487845082353592,
KIF1B,ENSG00000054523,0.443446060128799,0.282915182801159,0.872302320606193,-0.0082047835931863,
KRT5,ENSG00000186081,0.443523644069288,0.279794604848402,0.621900588471684,-0.00866938936479449,
PTPN7,ENSG00000143851,0.443649433371865,0.359886250400222,0.322223310988332,-0.0106386217555435,
ITPRIPL1,ENSG00000198885,0.443660219242701,0.298777523044112,0.637983797298146,-0.0182402918133392,
UBE2F-SCLY,ENSG00000258984,0.443693218598134,0.293527873688435,0.873941855742845,-0.0603916762940804,
PHF2,ENSG00000197724,0.443708292316757,0.302063817749663,0.606507776984004,-0.00381434805775341,
COQ4,ENSG00000167113,0.443868739053449,0.459588216289588,0.304611476745842,0.00942337598495708,
RTL8C,ENSG00000134590,0.443893672910956,0.680298190835295,0.285102769230622,0.0128201874283597,
AEBP2,ENSG00000139154,0.443915441182618,0.309104679281466,0.436147976309327,-0.0113258691890144,
ING5,ENSG00000168395,0.444001087150601,0.319724126766345,0.516534646053228,0.0142076560552751,
U2AF2,ENSG00000063244,0.444113917860258,0.293297597513904,0.678411601689324,-0.00909507347336906,
DCLRE1B,ENSG00000118655,0.444184406600379,0.692326106833983,0.282022192693153,-0.00899880384601584,
TMEM250,ENSG00000238227,0.444210246816297,0.269409780096889,1,-0.0402282787636599,
SLTM,ENSG00000137776,0.44423020704914,0.406587522180538,0.309617552727233,0.00692820507974956,
HEY2,ENSG00000135547,0.444235622360368,0.623079776242746,0.28860639793493,0.00793707231529193,
RALGPS1,ENSG00000136828,0.444268923260384,0.293418641413292,0.282212889305039,0.0191132283946169,
GCGR,ENSG00000215644,0.444326788818216,0.860091080907101,0.290024321825971,0.00214083875442041,
KCNJ5,ENSG00000120457,0.444348191448601,0.443903948614342,0.266686493311432,0.0202567497299262,
PPIAL4G,ENSG00000236334,0.44450201825051,0.697998484801058,0.282407101258223,0.0180120672836142,
CCDC153,ENSG00000248712,0.444529940926249,0.612110936780096,0.318338147860107,0.00668527247210304,
MMAB,ENSG00000139428,0.444564881697451,0.922269254285215,0.271848483760627,0.00387973660973735,
CDC45,ENSG00000093009,0.444594637719691,0.313784426309663,0.834405359909547,-0.00938857442087734,
ARHGEF12,ENSG00000196914,0.444640807121483,0.980835749950896,0.281666267051697,0.00012257860608899,
CNKSR1,ENSG00000142675,0.444697976368435,0.290976788228195,0.999751100702326,-0.0125344674157475,
GABRA6,ENSG00000145863,0.444760550386738,0.299739872371918,0.410643619233355,-0.0138374407653987,
BSCL2,ENSG00000168000,0.444762420306701,0.765391151107138,0.273826937884044,0.00905134052268435,
ZNF536,ENSG00000198597,0.445012988850971,0.272571730930981,0.604109475724432,-0.00751920374376141,
OBP2B,ENSG00000171102,0.445023507918436,0.35180271474223,0.552429323060935,-0.0119774499722262,
CAPS2,ENSG00000180881,0.445024946419844,0.799681868098674,0.306180538015786,-0.00444981840461263,
RNF223,ENSG00000237330,0.445037896348993,0.46983082680941,0.302904340461404,0.010589360439446,
ATG16L1,ENSG00000085978,0.445100803515788,0.29207328734078,0.33604026351067,-0.0135153188240546,
FBN1,ENSG00000166147,0.445104759793745,0.311570085121323,0.698299397264041,-0.00277784231127651,
INPP5F,ENSG00000198825,0.445189685846398,0.294321751982229,0.281005254199058,-0.00985152657856114,
MC3R,ENSG00000124089,0.445225386707362,0.31896228938107,0.317614706229573,0.0164574486210186,
ORC3,ENSG00000135336,0.445295924773941,0.751078149952145,0.319559091237446,-0.00457988403510619,
ZNRF4,ENSG00000105428,0.445392835982702,0.28550936344831,0.700044279650674,0.0138603780076529,
KRTAP10-11,ENSG00000243489,0.44545310830825,0.539705818267087,0.289373080675989,0.00997838262575405,
UCP3,ENSG00000175564,0.445487151725804,0.276959480079154,0.989370098027712,-0.0261266056864535,
HNF4G,ENSG00000164749,0.445493612675929,0.317318883742803,0.558162265017159,-0.0136940710492463,
CFL1,ENSG00000172757,0.445534243154636,0.272595858244421,0.999999923774959,-0.0403134318914493,
LHFPL6,ENSG00000183722,0.445538243944984,0.962207069864171,0.286111940921005,-0.00161115775129645,
PCDHGA2,ENSG00000081853,0.445628470370315,0.461455482621301,0.281131792904189,0.00768120482164545,
USP3,ENSG00000140455,0.44570315950778,0.969557981671958,0.312396135703788,0.000261721516362574,
GABBR2,ENSG00000136928,0.445755664730852,0.871375581783563,0.289023496295675,-0.00165638500266698,
BRF1,ENSG00000185024,0.445809026543167,0.283870736482335,0.373546178788065,0.0077793687018495,
ASCC3,ENSG00000112249,0.445827781244063,0.31300057540672,0.736412049320099,0.00557407195891901,
ITGA2B,ENSG00000005961,0.445888651507492,0.341259709413076,0.323721247751044,-0.00747742004662037,
OR5A1,ENSG00000172320,0.445895343878961,0.323960524057452,0.704495410894056,-0.00981181491759355,
WDR31,ENSG00000148225,0.446049986610997,0.705462458484612,0.269841803241071,0.017397827517307,
BCS1L,ENSG00000074582,0.446060271431698,0.358708137146593,0.356179350448095,0.00629395361709593,
LETMD1,ENSG00000050426,0.446153183007782,0.939798152603518,0.28834443323145,-0.00266610197144883,
AKAP6,ENSG00000151320,0.4461930312884,0.277621879200832,0.624111372873471,-0.00800066577238944,
ZNF705A,ENSG00000196946,0.446226406842157,0.275603949590596,0.999995453477714,-0.0482810551507695,
MYH13,ENSG00000006788,0.446232345057729,0.276039303247362,0.352816481244009,0.00950225110348736,
KDELR3,ENSG00000100196,0.446275570641186,0.275027914038114,0.999715488460541,-0.0403561169774451,
IL37,ENSG00000125571,0.44635709037325,0.272797498923592,0.999720242832702,-0.0403262833904378,
HEATR1,ENSG00000119285,0.446438072701747,0.548263878091446,0.293006382934115,0.00232839774011404,
PQBP1,ENSG00000102103,0.44658511340507,0.405769027968697,0.277290189604841,0.0288639409818518,
GTPBP2,ENSG00000172432,0.446594139464021,0.307593073881489,0.386584723158024,-0.0103527300412069,
SRC,ENSG00000197122,0.446596278979008,0.356042185274551,0.272915736553305,0.0162369082840607,
CYP51A1,ENSG00000001630,0.446613279624824,0.269795481178268,0.999999984406221,-0.0403264848975164,
ELOVL6,ENSG00000170522,0.446656039822266,0.28125537301014,0.981710422766775,-0.0397275231567371,
ZNF16,ENSG00000170631,0.446730481470113,0.756094743411129,0.310706610124593,0.00414577730728551,
MRPL27,ENSG00000108826,0.446894789811606,0.291668203360177,0.771899294160062,-0.0355496652223831,
OR11H12,ENSG00000257115,0.446927047624638,0.280952562363355,0.998781273326564,-0.0384698037452636,
ARRDC5,ENSG00000205784,0.447069208272151,0.271864116562637,0.962726188120846,-0.0258831307081372,
TAL1,ENSG00000162367,0.447099739975741,0.303014943157399,0.748712299787672,0.0122975542886365,
EMC10,ENSG00000161671,0.447116198450123,0.26938773215369,1,-0.04024934280919,
CD28,ENSG00000178562,0.447204114081031,0.917711111751744,0.328437577096269,-0.000973052396164994,
CMTM4,ENSG00000183723,0.447292715283927,0.367071797181963,0.613771972410198,-0.00578499580729406,
MYH11,ENSG00000133392,0.447388047622389,0.280698641840172,0.416301608246523,0.00432758001528886,
SPATA2,ENSG00000158480,0.447456014886964,0.325229969290542,0.291203844022864,0.00971887356165973,
CASTOR1,ENSG00000239282,0.447461477565291,0.286366053167109,0.932131802362095,-0.0212206859494604,
CEBPE,ENSG00000092067,0.447468349203602,0.424032527497355,0.342476706286569,0.00964244251116574,
HSPA2,ENSG00000126803,0.447479020457289,0.636624671640503,0.30514350504296,-0.00406595461616903,
SNRPB2,ENSG00000125870,0.447558602507397,0.321897262338167,0.695519140385071,-0.0206475827941785,
NKIRAS1,ENSG00000197885,0.447622881065978,0.322828767233169,0.404758904933953,0.0223798332795809,
RBMX,ENSG00000147274,0.447655684073662,0.31576595618049,0.717210810370927,-0.0237662102599255,
DHDH,ENSG00000104808,0.447700625497247,0.961899715682299,0.323185039703984,-0.000416295055128712,
HMGCS1,ENSG00000112972,0.447728413607926,0.581386442075497,0.326366637417643,-0.00593761128306191,
ZNF106,ENSG00000103994,0.447900182750735,0.415245386706015,0.294624064749535,-0.00436713422162406,
SLC12A4,ENSG00000124067,0.447906904419881,0.306993619061083,0.41716745639,0.00749182213218928,
NFYA,ENSG00000001167,0.447919605751163,0.273559116350553,0.999995567776987,-0.0403244639947488,
ME2,ENSG00000082212,0.447936581735035,0.299141786445349,0.344917111420493,0.0213168449364737,
SLC39A13,ENSG00000165915,0.447938847744283,0.289480606546449,0.271921893399851,0.0265282533070756,
ASZ1,ENSG00000154438,0.447963672973673,0.499060101111742,0.335550780874187,-0.00897720003400554,
SURF6,ENSG00000148296,0.447992042680831,0.380085840878833,0.274280770347986,0.0167707790684953,
HDAC1,ENSG00000116478,0.448007991167934,0.281845868667042,0.357326452742325,0.0164751546970081,
PELO,ENSG00000152684,0.448098195085508,0.331067979762326,0.442427762674218,0.0126770774130058,
C15orf62,ENSG00000188277,0.448108193396612,0.544779340153714,0.307272492653038,0.00659893791963247,
CA11,ENSG00000063180,0.448159519953611,0.282654320280148,0.993731072183985,-0.0404239660371356,
CLEC4A,ENSG00000111729,0.448233600524016,0.615312283500965,0.287797535490327,-0.0152596497592218,
BAHD1,ENSG00000140320,0.448637369521713,0.339628158623894,0.291946202569865,-0.0139905097631915,
TERF2,ENSG00000132604,0.448743745120901,0.279168066053126,1,-0.0262050617332458,
KIAA0513,ENSG00000135709,0.448754256361162,0.408052764245742,0.281987155258337,-0.012291619928623,
TWISTNB,ENSG00000105849,0.448899626963047,0.453026846014665,0.330659545736804,0.0100390271006176,
POLK,ENSG00000122008,0.448919658469401,0.851882997992367,0.279699324942716,-0.00484821395832553,
HMGB1,ENSG00000189403,0.448942020065903,0.343872325097508,0.640396675335255,0.01172757381213,
OR4K1,ENSG00000155249,0.44910568899562,0.320344589168659,0.580238124422745,0.0175272936062553,
OR5AN1,ENSG00000176495,0.449264617128412,0.270751441940097,1,-0.0403042684164333,
ITGAM,ENSG00000169896,0.449305150272905,0.281378459643214,0.658996436463309,0.0145236343825921,
C4orf47,ENSG00000205129,0.449346324353784,0.773141414840709,0.3044388645648,0.00573190668792519,
HRASLS,ENSG00000127252,0.449537946894649,0.527864520318595,0.306796105795079,-0.00958180098143564,
KRT82,ENSG00000161850,0.449546444827571,0.290819289484035,0.342034944276527,-0.0144625763965577,
POF1B,ENSG00000124429,0.449570577564361,0.411869599273675,0.309300490664991,0.0142872817865735,
MUC5B,ENSG00000117983,0.449578575151449,0.330732882374209,0.744950434756575,0.00076216740923069,
SLC1A2,ENSG00000110436,0.449854173038685,0.286532087240717,0.999844004383073,-0.0210057410930346,
