Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Details
DSCC1,ENSG00000136982,0.292679274393743,0.229086941995836,0.191328335353203,-0.0125697867265466,
RHPN2,ENSG00000131941,0.292754173402049,0.200345541970668,0.393734273377398,0.00658371356061332,
AC097634.4,ENSG00000285708,0.292826876920565,0.296340080264013,0.177251210333174,-0.0103016705098158,
CNBP,ENSG00000169714,0.292889753316471,0.202004594077473,0.458887869546161,-0.0287867669218689,
RFC2,ENSG00000049541,0.292899032238286,0.862121555905056,0.17526075365355,0.00296430263144689,
GRIA2,ENSG00000120251,0.2929022081778,0.678680627803868,0.168058271308176,0.00780943833926997,
ADORA3,ENSG00000282608,0.292947396575621,0.357031463963901,0.194001568232511,-0.00716959762346806,
IL20RA,ENSG00000016402,0.29317799186935,0.176240366305716,0.601169506045752,-0.00903429190456844,
SIX4,ENSG00000100625,0.293263362569744,0.185791992045073,0.514734135191603,0.00982091884766529,
TRMT61A,ENSG00000166166,0.293264235448634,0.164486643977668,1,-0.0278975224196198,
PRELP,ENSG00000188783,0.293316075017434,0.822843952342949,0.179509925637104,-0.00109415827567281,
SPSB3,ENSG00000162032,0.293350256929164,0.18629721263986,0.940812536963695,-0.0094936614505597,
CMTM4,ENSG00000183723,0.293351858997467,0.863135021196959,0.194720149394397,0.00152864125199252,
WDR5B,ENSG00000196981,0.293439047453053,0.192711047470633,0.544794293308343,-0.0136000964757897,
OTULIN,ENSG00000154124,0.293483207297215,0.272819028181249,0.181638189992525,-0.00926389145303076,
CHAD,ENSG00000136457,0.293501323614456,0.581720044014518,0.191763171236784,0.00552098949087847,
PGC,ENSG00000096088,0.293565605919336,0.174115116252786,0.704944238742325,-0.0153221717743318,
DDIT3,ENSG00000175197,0.293569592940947,0.196710998154797,0.324355639961783,0.0169871942415095,
COL4A4,ENSG00000081052,0.293575009474783,0.268796099514817,0.172105205437024,0.00469094397683377,
COPS8,ENSG00000198612,0.293657462118129,0.170092768278152,0.999998738883161,-0.0404117551032518,
NDUFC2,ENSG00000151366,0.293682465160727,0.169582320335362,0.999999955728204,-0.0406823139260754,
CLRN2,ENSG00000249581,0.293701297738486,0.190916193943452,0.634783378464881,-0.0111878835047353,
FBXL15,ENSG00000107872,0.293779348985355,0.597254423570959,0.205581052021373,-0.00563840024674858,
STK3,ENSG00000104375,0.293893719372344,0.489199682884085,0.191593494714889,-0.00710536222559556,
UQCRC2,ENSG00000140740,0.293901307996455,0.191267686089562,0.453484551464822,-0.0111852676699916,
EXOC8,ENSG00000116903,0.293942873509205,0.392053316158379,0.186084441846626,0.00764973482490235,
INPPL1,ENSG00000165458,0.293982665715096,0.178714564483481,0.481028196515187,-0.00649825191185995,
DIDO1,ENSG00000101191,0.293996029182787,0.306977855660377,0.168606687325291,0.00376443260303204,
OLAH,ENSG00000152463,0.294039552806579,0.258058778027442,0.183147881913901,0.0102026971314461,
RBM47,ENSG00000163694,0.294096393141568,0.17954823573272,0.446343652586021,-0.00926165106795632,
PDHA1,ENSG00000131828,0.294151652710589,0.38278452832187,0.174273047232268,0.0145225984212229,
PRR14L,ENSG00000183530,0.294210477886521,0.30456145447796,0.177518984482397,0.00280365505381267,
LRRC75B,ENSG00000178026,0.294277765010127,0.481630970519639,0.184457492922145,-0.00262951708900608,
ICA1L,ENSG00000163596,0.294308619981339,0.18712658519825,0.290898147256819,-0.0115656890797063,
CBX6,ENSG00000183741,0.29431089222815,0.227922101617036,0.19754439042281,0.0117269535236884,
CAPN12,ENSG00000182472,0.294336492557993,0.598742204206504,0.176693134881557,-0.00204560383916903,
MAGEC1,ENSG00000155495,0.294350387463684,0.191999862986005,0.214231072010404,-0.00272580178554462,
GCLM,ENSG00000023909,0.294367558810961,0.18379146441819,0.910807091934101,-0.0243453383952936,
RFX4,ENSG00000111783,0.294368842741819,0.187348886641998,0.920334234396502,-0.0076783234084578,
FAM83G,ENSG00000188522,0.294403519789015,0.181869758228025,0.251156121194812,-0.00557381698737515,
FAM86B1,ENSG00000186523,0.294432978123342,0.941429977021735,0.200046330470475,-0.000664691558263803,
ZZEF1,ENSG00000074755,0.294513428829604,0.238262871390507,0.170463284993428,0.00398721279064979,
TYW5,ENSG00000162971,0.294523416325853,0.207299436768724,0.243689050105276,-0.0112152769294778,
AJUBA,ENSG00000129474,0.294560385037715,0.331297942732093,0.190901417781793,-0.0056980345234584,
GDF9,ENSG00000164404,0.294594737828399,0.604971482179731,0.188220627550898,0.00442573674823921,
EPHA10,ENSG00000183317,0.294606689490985,0.487549722178477,0.173217087529102,0.00287009998012869,
UBE2L6,ENSG00000156587,0.294639898054893,0.586357429581841,0.179872114198878,-0.0122511852267467,
HDAC5,ENSG00000108840,0.294708806406747,0.526280715016603,0.168222857201626,-0.00520571389621953,
FAP,ENSG00000078098,0.294755021931881,0.182428026628976,0.620021042449999,0.0104640797920352,
LSP1,ENSG00000130592,0.294781487491904,0.169013709881375,0.54321976864053,0.0109841197253713,
CA10,ENSG00000154975,0.294862783429839,0.593996748419511,0.177450330985041,0.0076246898669491,
RHOT2,ENSG00000140983,0.294956469168729,0.17196408420149,0.362397850175388,0.00937024344250384,
ABI2,ENSG00000138443,0.295024020582257,0.225565241068611,0.175588876703975,0.0176004499730748,
HPS5,ENSG00000110756,0.295144075591202,0.433380037322445,0.173284623214649,0.00386325998413252,
DKK1,ENSG00000107984,0.295197594467267,0.183607721310931,0.37089572154896,-0.0138553822433756,
MKI67,ENSG00000148773,0.295205205613141,0.456305038457254,0.169030400021643,0.00142029080978581,
MRPS26,ENSG00000125901,0.29527537065403,0.175547447856377,0.651822234411558,-0.0181999917479331,
BPIFB2,ENSG00000078898,0.295370966911282,0.900761200472086,0.179400501392451,-0.000901487516681738,
GBP1,ENSG00000117228,0.295385025199143,0.967325387078927,0.177522592321295,0.000146605716081452,
TPST1,ENSG00000169902,0.29542745615373,0.194073696236681,0.187006799108943,0.0212855477968003,
HTN1,ENSG00000126550,0.295468094657241,0.211730592836476,0.199929471840171,-0.0191563647049683,
BLOC1S1,ENSG00000135441,0.295492062217432,0.623106253677598,0.186279467434255,0.00611871087252199,
IGLC1,ENSG00000211675,0.295499879949019,0.185709042152415,0.573249760360665,0.008754814449383,
KLK7,ENSG00000169035,0.29552337010388,0.821852727126226,0.170701315915051,-0.00364409225404103,
MNS1,ENSG00000138587,0.295556188153595,0.718077768337103,0.184088080307279,-0.00260116561278225,
SLC25A23,ENSG00000125648,0.295652684228723,0.619265886539595,0.1924324383085,0.00386945976919907,
MPP3,ENSG00000161647,0.295658512907809,0.177901369150213,0.62216044188628,0.00965031302486528,
GPR85,ENSG00000164604,0.295671381531062,0.168383356544613,1,-0.0399396596604967,
ZNF324,ENSG00000083812,0.295711714979315,0.182936368426335,0.607823809387755,-0.00882426534356262,
GOLIM4,ENSG00000173905,0.295719883329568,0.359838449233445,0.177639775053966,0.00581503170230225,
TNNT3,ENSG00000130595,0.295806273811398,0.74275935740649,0.169148177526459,0.00608265945872979,
C6orf48,ENSG00000204387,0.295857018627219,0.618289190896845,0.171467112630387,0.0158105211468881,
TNFSF9,ENSG00000125657,0.295932922671476,0.188048786484796,0.302592850998892,-0.00865563492837294,
C16orf72,ENSG00000182831,0.295967283758725,0.548151126874534,0.188576469825489,0.00791056709385098,
DNAJC4,ENSG00000110011,0.29606015054473,0.635863183555444,0.190252143618863,-0.00375502875356718,
TSEN2,ENSG00000154743,0.296060778582521,0.18951742420026,0.466101900647644,-0.00949390513761213,
CAST,ENSG00000153113,0.29615146186881,0.168328185972676,0.992789440847567,-0.0130329555930996,
SEMA4D,ENSG00000187764,0.296266895900107,0.907511527135133,0.177696442394957,0.000607642928277797,
OR8D4,ENSG00000181518,0.296477310012999,0.181981169013687,0.992962056181906,-0.0149826448364033,
SGK1,ENSG00000118515,0.296484188153685,0.202926388817366,0.301267722139964,-0.00836517310416222,
PJA1,ENSG00000181191,0.296543133618863,0.734651377928579,0.191301926293587,-0.00215726821855843,
SNED1,ENSG00000162804,0.29656369764001,0.268883545892231,0.175203409465203,-0.00487292837587271,
NDUFB10,ENSG00000140990,0.296613568700403,0.168732489178251,0.994063184861162,-0.0241453362797447,
LYZL4,ENSG00000157093,0.296624910421624,0.628843505245938,0.196865602002225,-0.00508360671550299,
ARL9,ENSG00000196503,0.296683988054251,0.508247093762914,0.178778567569536,0.0134876337609293,
GRM7,ENSG00000196277,0.296697869737232,0.519842656367361,0.168651826993378,0.00694851944848825,
GEMIN6,ENSG00000152147,0.296701589205298,0.966970344065646,0.188916521306556,0.000432082416214476,
SPEG,ENSG00000072195,0.296798091677585,0.170500223871757,0.570555290396443,0.00404764391681667,
CD34,ENSG00000174059,0.296854330935235,0.187761639497944,0.941527790820272,-0.00925459986647721,
GFER,ENSG00000127554,0.296927001466117,0.189542728775711,0.999985232804395,-0.0158402539825321,
ITGA6,ENSG00000091409,0.296976405199775,0.980476919244451,0.183639130062046,-0.00000992418243633893,
ZNF286A,ENSG00000187607,0.297041972295727,0.179124597145612,0.999961724471718,-0.012881128377284,
AC005324.4,ENSG00000255104,0.297041972295727,0.179124597145612,0.999961724471718,-0.012881128377284,
KCNN4,ENSG00000104783,0.297080615576212,0.191852085988562,0.206154479679576,0.0160715995359965,
GPA33,ENSG00000143167,0.297083436092485,0.265963308154431,0.193020352024197,-0.00844857345291293,
PDC,ENSG00000116703,0.297097415147355,0.179805264901372,0.260035044228433,0.028660984575532,
UBE2NL,ENSG00000276380,0.297298268896634,0.408211429964914,0.171457877326413,0.0276692031656891,
AC058822.1,ENSG00000282278,0.297325111388858,0.37959169701654,0.167018595994045,0.0129534133981836,
UBE2Q2,ENSG00000140367,0.297395364837924,0.807065753141912,0.178727145298567,-0.00290558763968605,
NDUFS6,ENSG00000145494,0.297406421339859,0.171560760993314,1,-0.0400817169638291,
THAP1,ENSG00000131931,0.297421812472138,0.174078511231985,0.999954757723777,-0.0403479727964512,
DNTT,ENSG00000107447,0.297518087830449,0.179215314855768,0.584700392329022,-0.0110902207790159,
PLCG2,ENSG00000197943,0.297539929975683,0.174804883216227,0.700282758801463,-0.00464810079859617,
GCSH,ENSG00000140905,0.297604841305265,0.197404777602276,0.494313067792921,-0.0149816822720664,
ELOVL1,ENSG00000066322,0.297704799706978,0.695690386194132,0.168314432449,0.0120831586997907,
TWISTNB,ENSG00000105849,0.297777450031624,0.168921938958963,0.999999961657049,-0.0242311934668335,
UPP1,ENSG00000183696,0.297802492893408,0.722369557710426,0.169878631549704,0.00462991169846868,
CHRNA10,ENSG00000129749,0.297966258181101,0.181441006028528,0.3366912055563,0.00680772452570521,
HOXD1,ENSG00000128645,0.297968931959455,0.302176353837762,0.207033896423233,-0.00814296615580175,
FZD10,ENSG00000111432,0.298023619079098,0.175753014386248,0.249974181504897,0.0190049666878498,
BOK,ENSG00000176720,0.298045374522916,0.184675638228507,0.624616729553199,-0.00867228349422195,
OR4D9,ENSG00000172742,0.2980543820815,0.180379245838052,0.837068027845363,-0.0084615142717967,
STK31,ENSG00000196335,0.298075940716773,0.176429727543925,0.691326918688576,0.00839917611373366,
ZNF799,ENSG00000196466,0.298077006628709,0.302092518535691,0.176061202809478,0.00628609082127452,
RNF151,ENSG00000179580,0.298083539224618,0.21809974621468,0.462667357034186,0.00393664592431018,
CUX1,ENSG00000257923,0.298168687321294,0.172202397784738,0.33590262546572,-0.00847776348508676,
CCDC157,ENSG00000187860,0.298184714453175,0.175915077072316,0.755378033312203,-0.00608642574290618,
DDI2,ENSG00000197312,0.298333988496946,0.926393145423496,0.175407680716231,0.00164829740443686,
PRXL2A,ENSG00000122378,0.298365539800634,0.466700109094867,0.191832723061139,-0.00920539488080009,
ZNF514,ENSG00000144026,0.298395387151678,0.660744645596714,0.17756447130464,0.00395187957182833,
PAK2,ENSG00000180370,0.298408767724592,0.169973791819401,1,-0.0404072242051691,
UBTFL1,ENSG00000255009,0.298474410520383,0.183943527704749,0.433630205224832,-0.0127184246346585,
SEPSECS,ENSG00000109618,0.298573064632823,0.207768442823702,0.190810789740986,0.0108481555141116,
TDRD9,ENSG00000156414,0.298626628571477,0.189287101026383,0.322914766187037,0.00486883763650434,
SRSF12,ENSG00000154548,0.298709347706029,0.189985424296349,0.405018954525335,-0.0115822835026384,
C8orf86,ENSG00000196166,0.298803586920671,0.202342100893487,0.534235286978542,0.00794797497861424,
SLAMF7,ENSG00000026751,0.298806723962444,0.361348328527338,0.189243811149676,0.0069696580761664,
SFPQ,ENSG00000116560,0.298921669126814,0.172317507411713,0.924968559324257,-0.0136469559570322,
PADI2,ENSG00000117115,0.298945667394173,0.177663653957286,0.248574505162179,0.00862732063442752,
GBA2,ENSG00000070610,0.298990356368507,0.514168560077919,0.179908854284835,0.00418192381583451,
FAM192A,ENSG00000172775,0.299032746667705,0.204852471955011,0.226192516102021,0.0169879548711795,
NCOA1,ENSG00000084676,0.299050160870098,0.179209893388401,0.930826744979874,-0.00856207887964712,
GGCX,ENSG00000115486,0.29918856571483,0.339669885070124,0.170087452440649,0.00991258589286412,
AC097637.1,ENSG00000173366,0.29924390518856,0.183000557796908,0.198153930774732,-0.00944118481145817,
AC010422.6,ENSG00000269693,0.299247213454152,0.313570940937543,0.19554651350112,-0.0247409096734605,
GPR45,ENSG00000135973,0.299261404168791,0.174570367644131,0.999618922468047,-0.0202943463026436,
PKNOX2,ENSG00000165495,0.299303053396081,0.177422455527692,0.279882348428401,-0.0179905392181749,
CARD8,ENSG00000105483,0.299323878680921,0.199666150917402,0.215178328679635,0.00557282175865757,
FUT8,ENSG00000033170,0.299345175378258,0.261223688547612,0.206141826406927,0.0091535085930875,
PRDX3,ENSG00000165672,0.299377811209545,0.28326975516095,0.200917085323669,0.0100424496153452,
HSD17B14,ENSG00000087076,0.299379682431325,0.185536638281927,0.843196089476865,0.00722955164694979,
ODF4,ENSG00000184650,0.299424027354078,0.416605813518045,0.176223328388289,0.0158280213458241,
MAPK11,ENSG00000185386,0.299446401874689,0.220770326548635,0.515291567215751,0.0108006288081546,
SIGLEC5,ENSG00000105501,0.299546678433028,0.174566738350722,0.697490630530909,-0.0106932118646476,
ITPRIP,ENSG00000148841,0.299560876140988,0.183839934872849,0.410104824751791,0.0105906220265231,
FAR1,ENSG00000197601,0.299629394756748,0.206907182185718,0.519434048426363,-0.0140047978657166,
C2orf40,ENSG00000119147,0.29976965847224,0.498261004848007,0.180365041575481,-0.0127713189787064,
BX276092.9,ENSG00000283599,0.299888298774739,0.182555191392512,0.489875337330769,0.00621691896589425,
C16orf70,ENSG00000125149,0.299940120065464,0.199019899755447,0.757290937902116,0.00877564136718155,
CLEC18A,ENSG00000157322,0.300256169436437,0.389783078254417,0.180754386809144,0.0169602151418033,
GABBR2,ENSG00000136928,0.300299982983768,0.168328333012302,0.99998795739645,-0.0218574972863751,
FGF10,ENSG00000070193,0.300338779564545,0.19961794988848,0.232247739641526,-0.0192172525061048,
IFNA17,ENSG00000234829,0.300346802648568,0.20274830360749,0.57270294819957,0.0121582035971865,
ZNF648,ENSG00000179930,0.300405445720372,0.180551567971148,0.338466333553547,0.00847476591984814,
DOCK1,ENSG00000150760,0.300459612036007,0.351745484080318,0.177730115067272,0.0043184180026469,
CCDC88B,ENSG00000168071,0.300545786877871,0.667188967765113,0.178934577846389,0.00136147479954709,
FFAR2,ENSG00000126262,0.300619189307291,0.663590034384477,0.179553700535287,0.00403649749484979,
AKR1C3,ENSG00000196139,0.300677621435824,0.586797385684205,0.191306600480445,0.00289745553161236,
SNX32,ENSG00000172803,0.300696877709922,0.343231356767544,0.16839730323205,0.0127038901208004,
DAGLB,ENSG00000164535,0.300786911939678,0.2712629562649,0.177108498833483,-0.00479562354629066,
SLC39A14,ENSG00000104635,0.300810363922131,0.173407840140543,0.999897666293675,-0.0230979462155618,
RASGRF2,ENSG00000113319,0.300812612415497,0.844864120386595,0.177106123363774,-0.00158619225742615,
MAP1A,ENSG00000166963,0.300828781609759,0.171356135736413,0.372195400105566,-0.00382087449814014,
BICDL1,ENSG00000135127,0.300857358865153,0.173162536012637,0.393504228555704,0.0152202288698243,
NMU,ENSG00000109255,0.300939503021354,0.200822121398847,0.446627024538785,0.00933558344171552,
OR2G6,ENSG00000188558,0.300948949675226,0.173696328334483,0.976115781666486,-0.0145004570452656,
BLOC1S5,ENSG00000188428,0.301015121098429,0.176305605074625,0.999992556864395,-0.0404249166507309,
FOXF1,ENSG00000103241,0.301033498109543,0.182807024166914,0.748102017359898,-0.0167863931687389,
OR8K1,ENSG00000150261,0.301051642915253,0.666797639286455,0.187371581573854,0.00449747851055035,
BMPR1B,ENSG00000138696,0.301125028619628,0.801618456645382,0.172127583545602,0.00239798183880969,
SNX2,ENSG00000205302,0.301147573562368,0.913739493275505,0.175517833201498,-0.00137270751583347,
CDCP2,ENSG00000157211,0.301204372761645,0.181205109259605,0.349085979499189,-0.00896380160634363,
TMC4,ENSG00000167608,0.301207049401858,0.191029519655637,0.762967468153803,0.00999393146417884,
CCNB1,ENSG00000134057,0.301236745512331,0.175727775887058,0.947657722293861,-0.0180358892032038,
YAE1,ENSG00000241127,0.301340583719188,0.197997395053516,0.204025555799712,-0.0123682782202604,
FURIN,ENSG00000140564,0.301449933158486,0.176930077498831,0.320071213010848,0.00935678933988578,
TCIRG1,ENSG00000110719,0.301467054238623,0.176637184798098,0.598014333289803,0.0066810781850432,
ORC2,ENSG00000115942,0.301472632929553,0.741664391536279,0.173898642152449,-0.0047812312569014,
